"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-RT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025/09/15 00:00,2.48,2.12,,1.72,8.23,7.88,,7.92,201.949997,207.570007,,216.610001,9.59,,8.97,,,,1.685,,1.768,1.685,,1.768
2025/09/15 00:00,2.47,2.12,,,8.22,7.88,7.92,,201.710007,207.080002,,,9.55,,,,,,1.676,,,1.676,,
2025/09/15 00:00,2.47,2.12,1.92,,8.22,7.87,7.92,,201.220001,207.330002,210.740005,,9.53,9.44,,,,,1.687,1.778,,1.687,1.778,
2025/09/15 00:00,2.48,2.11,1.92,,8.22,7.88,7.92,,201.470001,207.330002,210.5,,9.53,9.46,,,,,1.688,1.774,,1.688,1.774,
2025/09/15 00:00,2.47,2.12,1.92,,8.2,7.87,7.92,,201.220001,206.589996,210.740005,,9.56,9.44,,,,,1.68,1.782,,1.68,1.782,
2025/09/15 00:00,2.45,2.12,1.91,,8.2,7.88,7.92,,201.470001,206.839996,210.740005,,9.52,9.47,,,,,1.683,1.783,,1.683,1.783,
2025/09/15 00:00,2.43,2.12,1.91,,8.2,7.88,7.92,,201.710007,206.839996,210.740005,,9.51,9.46,,,,,1.677,1.78,,1.677,1.78,
2025/09/15 00:00,2.43,2.12,,,8.19,7.88,,7.92,201.470001,206.839996,,,9.51,,,,,,1.686,,,1.686,,
2025/09/15 00:00,2.44,2.11,,1.73,8.17,7.87,,7.92,201.710007,206.839996,,216.610001,9.53,,9.07,,,,1.681,,1.766,1.681,,1.766
2025/09/15 00:00,2.47,2.11,,1.72,8.17,7.88,,7.91,201.470001,206.589996,,215.869995,9.5,,9.01,,,,1.683,,1.76,1.683,,1.76
2025/09/15 00:00,2.43,2.11,,1.73,8.17,7.87,,7.92,201.220001,206.839996,,216.610001,9.54,,8.99,,,,1.682,,1.765,1.682,,1.765
2025/09/15 00:00,2.45,2.11,,1.73,8.16,7.87,,7.92,201.470001,207.080002,,216.119995,9.5,,8.96,,,,1.683,,1.765,1.683,,1.765
2025/09/15 00:00,2.43,2.11,,1.73,8.16,7.87,,7.92,201.470001,206.839996,,216.610001,9.47,,8.98,,,,1.685,,1.764,1.685,,1.764
2025/09/15 00:00,2.45,2.11,,,8.15,7.88,7.92,,201.470001,206.839996,210.5,,9.5,,,,,,1.677,,,1.677,,
2025/09/15 00:00,2.44,2.11,1.92,,8.14,7.87,7.92,,201.710007,207.080002,210.5,,9.5,9.44,,,,,1.681,1.772,,1.681,1.772,
2025/09/15 00:00,2.43,2.12,1.92,,8.14,7.87,7.92,,200.729996,207.080002,210.5,,9.48,9.4,,,,,1.685,1.779,,1.685,1.779,
2025/09/15 00:00,2.44,2.12,1.92,,8.13,7.87,7.92,,201.470001,206.589996,210.5,,9.48,9.44,,,,,1.681,1.776,,1.681,1.776,
2025/09/15 00:00,2.43,2.12,1.92,,8.12,7.87,7.92,,200.979996,206.589996,210.259995,,9.46,9.4,,,,,1.684,1.783,,1.684,1.783,
2025/09/15 00:00,2.43,2.12,1.92,,8.11,7.87,7.92,,201.220001,206.589996,210.259995,,9.52,9.42,,,,,1.675,1.779,,1.675,1.779,
2025/09/15 00:00,2.43,2.11,,,8.11,7.87,,,200.979996,206.350006,,,9.45,,,,,,1.688,,,1.688,,
2025/09/15 00:00,2.45,2.11,,1.73,8.1,7.87,,7.91,201.220001,206.350006,,216.360001,9.5,,9.02,,,,1.684,,1.768,1.684,,1.768
2025/09/15 00:00,2.44,2.11,,1.72,8.09,7.87,,7.91,200.979996,206.350006,,216.119995,9.47,,8.97,,,,1.68,,1.767,1.68,,1.767
2025/09/15 00:00,2.46,2.12,,1.73,8.09,7.87,,7.91,200.729996,206.350006,,216.119995,9.48,,8.97,,,,1.675,,1.768,1.675,,1.768
2025/09/15 00:00,2.45,2.12,,1.73,8.07,7.87,,7.91,201.220001,206.110001,,216.119995,9.51,,8.93,,,,1.676,,1.762,1.676,,1.762
2025/09/15 00:00,2.46,2.11,,1.72,8.06,7.87,,7.91,200.979996,206.350006,,216.119995,9.49,,8.99,,,,1.676,,1.764,1.676,,1.764
2025/09/15 00:00,2.45,2.11,,,8.06,7.87,7.92,,201.220001,206.350006,210.259995,,9.48,,,,,,1.677,,,1.677,,
2025/09/15 00:00,2.46,2.12,1.92,,8.05,7.86,7.91,,201.220001,206.839996,210.259995,,9.49,9.42,,,,,1.676,1.777,,1.676,1.777,
2025/09/15 00:00,2.46,2.12,1.92,,8.04,7.86,7.92,,201.220001,206.589996,210.5,,9.49,9.46,,,,,1.679,1.777,,1.679,1.777,
2025/09/15 00:00,2.47,2.12,1.91,,8.03,7.86,7.91,,201.470001,206.350006,210.740005,,9.47,9.4,,,,,1.68,1.779,,1.68,1.779,
2025/09/15 00:00,2.46,2.12,1.91,,8.02,7.86,7.91,,200.979996,206.589996,210.259995,,9.52,9.41,,,,,1.683,1.78,,1.683,1.78,
2025/09/15 00:00,2.48,2.12,1.91,,8.01,7.86,7.92,,200.979996,206.350006,210.259995,,9.54,9.42,,,,,1.679,1.782,,1.679,1.782,
2025/09/15 00:00,2.47,2.11,,,8,7.87,,7.9,200.729996,206.350006,,,9.57,,,,,,1.682,,,1.682,,
2025/09/15 00:00,2.47,2.11,,1.73,8,7.87,,7.91,201.220001,206.350006,,215.869995,9.56,,9,,,,1.675,,1.769,1.675,,1.769
2025/09/15 00:00,2.46,2.11,,1.73,7.99,7.86,,7.91,201.220001,206.589996,,215.869995,9.53,,8.96,,,,1.68,,1.769,1.68,,1.769
2025/09/15 00:00,2.48,2.11,,1.73,7.98,7.87,,7.9,201.470001,206.350006,,215.869995,9.53,,8.95,,,,1.674,,1.766,1.674,,1.766
2025/09/15 00:00,2.48,2.11,,1.72,7.98,7.87,,7.91,201.470001,206.839996,,215.630005,9.54,,8.98,,,,1.678,,1.764,1.678,,1.764
2025/09/15 00:00,2.48,2.11,,1.73,7.95,7.87,,7.9,201.470001,206.839996,,215.630005,9.55,,9,,,,1.685,,1.768,1.685,,1.768
2025/09/15 00:00,2.47,2.11,,,7.95,7.87,7.92,,201.710007,206.839996,210.740005,,9.55,,,,,,1.676,,,1.676,,
2025/09/15 00:00,2.48,2.11,1.91,,7.95,7.87,7.91,,201.470001,206.839996,210.259995,,9.53,9.4,,,,,1.677,1.783,,1.677,1.783,
2025/09/15 00:00,2.47,2.11,1.91,,7.94,7.87,7.92,,201.710007,206.839996,210.259995,,9.55,9.4,,,,,1.678,1.78,,1.678,1.78,
2025/09/15 00:00,2.47,2.1,1.91,,7.93,7.86,7.92,,201.470001,206.839996,210.5,,9.56,9.42,,,,,1.674,1.779,,1.674,1.779,
2025/09/15 00:00,2.45,2.1,1.91,,7.92,7.86,7.92,,201.710007,206.839996,210.5,,9.58,9.4,,,,,1.677,1.777,,1.677,1.777,
2025/09/15 00:00,2.46,2.11,1.91,,7.92,7.86,7.91,,201.710007,206.839996,210.5,,9.57,9.39,,,,,1.678,1.782,,1.678,1.782,
2025/09/15 00:00,2.45,2.11,,,7.9,7.87,,7.91,201.470001,207.080002,,,9.58,,,,,,1.674,,,1.674,,
2025/09/15 00:00,2.44,2.11,,1.72,7.91,7.86,,7.91,201.470001,206.839996,,215.630005,9.56,,9.02,,,,1.676,,1.764,1.676,,1.764
2025/09/15 00:00,2.45,2.1,,1.72,7.89,7.86,,7.9,201.949997,206.839996,,215.139999,9.53,,8.99,,,,1.683,,1.769,1.683,,1.769
2025/09/15 00:00,2.46,2.1,,1.72,7.88,7.87,,7.9,201.949997,206.839996,,215.630005,9.51,,8.94,,,,1.675,,1.759,1.675,,1.759
2025/09/15 00:00,2.45,2.1,,1.72,7.87,7.86,,7.9,201.949997,206.839996,,215.380005,9.51,,9,,,,1.679,,1.767,1.679,,1.767
2025/09/15 00:00,2.42,2.1,,1.72,7.87,7.87,,7.9,201.949997,206.839996,,215.380005,9.53,,8.99,,,,1.685,,1.767,1.685,,1.767
2025/09/15 00:00,2.43,2.1,,,7.87,7.86,7.91,,201.949997,206.839996,210.009995,,9.54,,,,,,1.679,,,1.679,,
2025/09/15 00:00,2.44,2.1,1.91,,7.85,7.86,7.91,,201.949997,206.839996,210.259995,,9.55,9.39,,,,,1.675,1.779,,1.675,1.779,
2025/09/15 00:00,2.43,2.1,1.91,,7.85,7.86,7.91,,201.949997,206.839996,209.770004,,9.59,9.38,,,,,1.677,1.777,,1.677,1.777,
2025/09/15 00:00,0.77,2.1,1.91,,,7.85,7.91,,,206.839996,210.009995,,9.54,9.38,,,,,1.679,1.776,,1.679,1.776,
2025/09/15 00:00,1.15,2.1,1.9,,,7.86,7.91,,,206.839996,210.009995,,9.55,9.36,,,,,1.683,1.776,,1.683,1.776,
2025/09/15 00:00,1.57,2.1,1.9,,,7.86,7.91,,,207.080002,209.770004,,9.53,9.43,,,,,1.678,1.775,,1.678,1.775,
2025/09/15 00:00,0.38,2.1,,,,7.86,,7.91,,206.839996,,,9.55,,,,,,1.681,,,1.681,,
2025/09/15 00:00,0.36,2.1,,1.72,,7.86,,7.91,,207.080002,,214.899994,9.54,,9.04,,,,1.675,,1.766,1.675,,1.766
2025/09/15 00:00,2.33,2.11,,1.71,8.49,7.86,,7.9,,206.839996,,215.380005,9.52,,8.99,,,,1.68,,1.762,1.68,,1.762
2025/09/15 00:00,2.52,2.11,,1.71,8.48,7.86,,7.91,,206.839996,,214.649994,9.53,,8.98,,,,1.677,,1.758,1.677,,1.758
2025/09/15 00:00,2.48,2.1,,1.72,8.42,7.86,,7.9,202.440002,207.080002,,215.380005,9.51,,8.97,,,,1.675,,1.761,1.675,,1.761
2025/09/15 00:00,2.62,2.1,,1.71,8.36,7.85,,7.9,202.440002,206.839996,,214.899994,9.5,,9.03,,,,1.677,,1.759,1.677,,1.759
2025/09/15 00:00,2.62,2.1,,,8.33,7.85,7.91,,203.169998,207.080002,210.259995,,9.47,,,,,,1.674,,,1.674,,
2025/09/15 00:00,2.41,2.1,1.91,,8.33,7.86,7.9,,202.929993,206.589996,210.009995,,9.47,9.35,,,,,1.674,1.775,,1.674,1.775,
2025/09/15 00:00,2.36,2.1,1.9,,8.33,7.86,7.91,,202.690002,206.350006,210.259995,,9.47,9.33,,,,,1.675,1.774,,1.675,1.774,
2025/09/15 00:00,2.34,2.11,1.9,,8.32,7.86,7.9,,202.690002,206.350006,209.770004,,9.43,9.38,,,,,1.674,1.777,,1.674,1.777,
2025/09/15 00:00,2.24,2.11,1.9,,8.32,7.86,7.91,,202.440002,206.350006,210.009995,,9.46,9.37,,,,,1.675,1.777,,1.675,1.777,
2025/09/15 00:00,2.26,2.11,1.9,,8.32,7.86,7.91,,202.440002,206.350006,210.259995,,9.48,9.34,,,,,1.675,1.773,,1.675,1.773,
2025/09/15 00:00,2.3,2.11,,,8.31,7.86,,7.91,202.199997,206.350006,,,9.46,,,,,,1.669,,,1.669,,
2025/09/15 00:00,2.37,2.1,,1.72,8.31,7.85,,7.91,202.440002,205.860001,,215.380005,9.47,,9.01,,,,1.676,,1.762,1.676,,1.762
2025/09/15 00:00,2.47,2.1,,1.71,8.3,7.86,,7.9,202.440002,206.350006,,215.380005,9.44,,8.99,,,,1.672,,1.767,1.672,,1.767
2025/09/15 00:00,2.55,2.1,,1.72,8.29,7.86,,7.9,201.949997,206.350006,,215.380005,9.41,,8.93,,,,1.677,,1.765,1.677,,1.765
2025/09/15 00:00,2.61,2.1,,1.72,8.29,7.86,,7.9,202.199997,206.110001,,215.380005,9.37,,8.99,,,,1.678,,1.762,1.678,,1.762
2025/09/15 00:00,2.61,2.1,,1.72,8.29,7.86,,7.9,202.199997,206.110001,,215.630005,9.39,,8.96,,,,1.677,,1.762,1.677,,1.762
2025/09/15 00:00,2.6,2.1,,,8.29,7.85,7.9,,201.710007,205.860001,209.279999,,9.39,,,,,,1.67,,,1.67,,
2025/09/15 00:00,2.57,2.1,1.9,,8.28,7.86,7.9,,201.710007,205.860001,209.520004,,9.39,9.33,,,,,1.676,1.771,,1.676,1.771,
2025/09/15 00:00,2.56,2.11,1.9,,8.28,7.86,7.9,,201.710007,205.860001,210.009995,,9.41,9.31,,,,,1.671,1.777,,1.671,1.777,
2025/09/15 00:00,2.54,2.11,1.9,,8.27,7.86,7.91,,201.949997,205.860001,210.009995,,9.42,9.34,,,,,1.673,1.773,,1.673,1.773,
2025/09/15 00:00,2.54,2.11,1.9,,8.27,7.86,7.91,,201.949997,205.860001,210.009995,,9.38,9.33,,,,,1.672,1.779,,1.672,1.779,
2025/09/15 00:00,2.54,2.11,1.9,,8.27,7.86,7.91,,201.710007,205.860001,210.009995,,9.42,9.37,,,,,1.682,1.768,,1.682,1.768,
2025/09/15 00:00,2.55,2.11,,,8.26,7.86,,7.91,201.710007,205.860001,,,9.42,,,,,,1.673,,,1.673,,
2025/09/15 00:00,2.53,2.11,,1.72,8.26,7.86,,7.9,201.710007,205.860001,,215.630005,9.44,,8.99,,,,1.68,,1.765,1.68,,1.765
2025/09/15 00:00,2.54,2.11,,1.71,8.24,7.86,,7.9,201.710007,206.110001,,215.139999,9.44,,8.95,,,,1.678,,1.766,1.678,,1.766
2025/09/15 00:00,2.56,2.11,,1.71,8.24,7.86,,7.89,201.710007,205.860001,,215.139999,9.45,,8.96,,,,1.676,,1.765,1.676,,1.765
2025/09/15 00:00,2.55,2.11,,1.72,8.24,7.86,,7.89,201.710007,206.110001,,215.380005,9.44,,8.94,,,,1.677,,1.765,1.677,,1.765
2025/09/15 00:00,2.56,2.11,,1.71,8.23,7.86,,7.9,201.949997,205.860001,,215.380005,9.46,,8.96,,,,1.68,,1.76,1.68,,1.76
2025/09/15 00:00,2.53,2.11,,,8.23,7.86,7.91,,201.710007,205.860001,,,9.45,,,,,,1.67,,,1.67,,
2025/09/15 00:00,2.54,2.12,1.89,,8.22,7.86,7.91,,201.710007,206.350006,210.009995,,9.43,9.31,,,,,1.671,1.773,,1.671,1.773,
2025/09/15 00:00,2.54,2.12,1.9,,8.21,7.86,7.9,,201.949997,205.860001,210.009995,,9.47,9.34,,,,,1.675,1.771,,1.675,1.771,
2025/09/15 00:00,2.54,2.12,1.9,,8.2,7.86,7.91,,202.440002,206.839996,210.259995,,9.4,9.34,,,,,1.678,1.773,,1.678,1.773,
2025/09/15 00:00,2.53,2.12,1.89,,8.2,7.86,7.91,,201.949997,206.350006,210.009995,,9.43,9.35,,,,,1.672,1.774,,1.672,1.774,
2025/09/15 00:00,2.52,2.12,1.89,,8.19,7.86,7.91,,201.949997,206.110001,209.770004,,9.45,9.3,,,,,1.674,1.777,,1.674,1.777,
2025/09/15 00:00,2.52,2.12,,,8.19,7.86,,7.9,201.710007,206.110001,,,9.46,,,,,,1.672,,,1.672,,
2025/09/15 00:00,2.49,2.12,,1.72,8.18,7.86,,7.9,201.710007,206.110001,,214.899994,9.5,,9.05,,,,1.681,,1.769,1.681,,1.769
2025/09/15 00:00,2.49,2.12,,1.72,8.18,7.86,,7.9,202.199997,206.589996,,215.380005,9.52,,8.99,,,,1.676,,1.767,1.676,,1.767
2025/09/15 00:00,2.5,2.12,,1.71,8.17,7.86,,7.9,202.199997,206.589996,,214.899994,9.52,,8.96,,,,1.672,,1.763,1.672,,1.763
2025/09/15 00:00,2.49,2.12,,1.71,8.17,7.86,,7.9,202.440002,206.589996,,214.899994,9.49,,8.95,,,,1.674,,1.767,1.674,,1.767
2025/09/15 00:00,2.5,2.12,,1.72,8.16,7.86,,7.9,202.440002,206.350006,,214.899994,9.51,,9,,,,1.683,,1.765,1.683,,1.765
2025/09/15 00:00,2.53,2.12,,,8.15,7.86,7.91,,202.440002,206.350006,210.259995,,9.47,,,,,,1.679,,,1.679,,
2025/09/15 00:00,2.53,2.12,1.9,,8.15,7.86,7.91,,202.440002,206.350006,209.770004,,9.49,9.32,,,,,1.673,1.779,,1.673,1.779,
2025/09/15 00:00,2.53,2.11,1.9,,8.14,7.86,7.91,,202.440002,206.589996,209.770004,,9.52,9.33,,,,,1.67,1.775,,1.67,1.775,
2025/09/15 00:00,2.54,2.11,1.89,,8.13,7.86,7.92,,202.440002,206.350006,209.520004,,9.49,9.34,,,,,1.682,1.775,,1.682,1.775,
2025/09/15 00:00,2.52,2.12,1.9,,8.13,7.86,7.91,,202.199997,206.350006,210.009995,,9.52,9.34,,,,,1.683,1.772,,1.683,1.772,
2025/09/15 00:00,2.51,2.12,1.89,,8.12,7.87,7.91,,202.440002,206.350006,210.259995,,9.51,9.4,,,,,1.675,1.771,,1.675,1.771,
2025/09/15 00:00,2.53,2.12,,,8.12,7.86,,7.9,202.690002,206.350006,,,9.5,,,,,,1.675,,,1.675,,
2025/09/15 00:00,2.53,2.12,,1.71,8.1,7.87,,7.9,202.690002,206.350006,,214.899994,9.51,,9.01,,,,1.676,,1.76,1.676,,1.76
2025/09/15 00:00,2.53,2.12,,1.71,8.09,7.87,,7.9,202.440002,206.350006,,214.410004,9.5,,8.95,,,,1.68,,1.767,1.68,,1.767
2025/09/15 00:00,2.53,2.12,,1.71,8.09,7.87,,7.9,202.690002,206.110001,,214.899994,9.49,,9,,,,1.68,,1.765,1.68,,1.765
2025/09/15 00:00,2.54,2.12,,1.71,8.08,7.87,,7.9,202.690002,206.350006,,214.410004,9.51,,8.98,,,,1.678,,1.769,1.678,,1.769
2025/09/15 00:00,2.53,2.12,,1.71,8.08,7.87,,7.9,202.440002,206.350006,,214.410004,9.49,,9,,,,1.674,,1.762,1.674,,1.762
2025/09/15 00:00,2.56,2.12,,,8.06,7.87,7.91,,202.690002,206.350006,209.520004,,9.5,,,,,,1.675,,,1.675,,
2025/09/15 00:00,2.54,2.12,1.9,,8.05,7.87,7.91,,202.690002,206.589996,209.520004,,9.49,9.3,,,,,1.678,1.771,,1.678,1.771,
2025/09/15 00:00,2.54,2.11,1.89,,8.05,7.87,7.91,,202.929993,206.589996,209.520004,,9.45,9.29,,,,,1.684,1.774,,1.684,1.774,
2025/09/15 00:00,2.53,2.11,1.89,,8.05,7.87,7.92,,202.690002,206.350006,209.520004,,9.52,9.3,,,,,1.67,1.772,,1.67,1.772,
2025/09/15 00:00,2.54,2.11,1.89,,8.03,7.87,7.92,,202.690002,206.589996,209.520004,,9.5,9.34,,,,,1.673,1.773,,1.673,1.773,
2025/09/15 00:00,2.53,2.11,1.89,,8.03,7.87,7.92,,202.690002,206.110001,209.770004,,9.49,9.3,,,,,1.677,1.767,,1.677,1.767,
2025/09/15 00:00,2.53,2.12,,,8.02,7.87,,7.91,202.690002,206.350006,,,9.51,,,,,,1.67,,,1.67,,
2025/09/15 00:00,2.53,2.12,,1.71,8.02,7.87,,7.91,202.929993,206.589996,,214.899994,9.49,,9.04,,,,1.675,,1.767,1.675,,1.767
2025/09/15 00:00,2.53,2.12,,1.7,8,7.87,,7.91,202.929993,206.350006,,214.410004,9.49,,9.02,,,,1.679,,1.764,1.679,,1.764
2025/09/15 00:00,2.53,2.12,,1.7,8,7.87,,7.9,202.929993,206.350006,,214.410004,9.47,,9,,,,1.674,,1.76,1.674,,1.76
2025/09/15 00:00,2.53,2.12,,1.7,8,7.87,,7.9,203.419998,206.839996,,214.649994,9.51,,9.01,,,,1.67,,1.759,1.67,,1.759
2025/09/15 00:00,2.53,2.12,,1.7,7.99,7.87,,7.91,203.419998,206.839996,,214.410004,9.48,,9.01,,,,1.671,,1.758,1.671,,1.758
2025/09/15 00:00,2.54,2.12,,,7.98,7.86,7.92,,203.169998,206.350006,,,9.42,,,,,,1.667,,,1.667,,
2025/09/15 00:00,2.54,2.12,1.9,,7.98,7.85,7.91,,203.169998,206.589996,209.770004,,9.42,9.31,,,,,1.677,1.772,,1.677,1.772,
2025/09/15 00:00,2.52,2.12,1.89,,7.97,7.86,7.91,,203.169998,206.110001,209.770004,,9.4,9.26,,,,,,1.768,,,1.768,
2025/09/15 00:00,2.52,2.12,1.89,,7.96,7.86,7.91,,202.440002,205.860001,209.520004,,9.44,9.31,,,,,,1.775,,,1.775,
2025/09/15 00:00,2.54,2.12,1.9,,7.96,7.86,7.91,,202.929993,206.110001,209.770004,,9.42,9.3,,,,,,,,,,
2025/09/15 00:00,2.54,2.12,1.9,,7.94,7.86,7.9,,202.690002,205.860001,209.520004,,9.5,9.32,,,,,,,,,,
2025/09/15 00:00,2.54,2.12,,,7.94,7.86,,7.9,202.690002,205.860001,,,9.44,,,,,,,,,,,
2025/09/15 00:00,2.54,2.11,,1.71,7.91,7.86,,7.9,202.690002,205.619995,,214.410004,9.51,,9.32,,,,,,,,,
2025/09/15 00:00,2.55,2.11,,1.71,7.9,7.86,,7.9,202.440002,205.860001,,214.410004,9.51,,9.33,,,,,,,,,
2025/09/15 00:00,2.55,2.12,,1.71,7.88,7.85,,7.9,202.690002,206.350006,,214.410004,9.49,,9.36,,,,,,,,,
2025/09/15 00:00,2.54,2.12,,1.71,7.87,7.85,,7.9,202.690002,205.860001,,214.410004,9.49,,9.38,,,,,,,,,
2025/09/15 00:00,2.55,2.12,,1.72,7.86,7.85,,7.9,202.440002,206.110001,,214.649994,9.45,,9.37,,,,,,,,,
2025/09/15 00:00,2.55,2.12,,,,7.85,7.89,,202.690002,206.110001,,,9.5,,,,,,,,,,,
2025/09/15 00:00,0.93,2.12,1.9,,,7.85,7.89,,,205.860001,209.520004,,9.52,9.36,,,,,,1.767,,,1.767,
2025/09/15 00:00,1.81,2.12,1.9,,,7.84,7.89,,,206.110001,209.520004,,9.52,9.33,,,,,,1.762,,,1.762,
2025/09/15 00:00,0.54,2.12,1.9,,,7.85,7.89,,,205.369995,209.520004,,9.54,9.36,,,,,,1.763,,,1.763,
2025/09/15 00:00,0.33,2.12,1.9,,,7.85,7.9,,,205.369995,209.770004,,9.52,9.36,,,,,,1.771,,,1.771,
2025/09/15 00:00,1.14,2.12,1.9,,,7.84,7.9,,,205.619995,209.520004,,9.53,9.39,,,,,,1.77,,,1.77,
2025/09/15 00:00,2.42,2.12,,,8.53,7.84,,,,205.860001,,,9.52,,,,,,,,,,,
2025/09/15 00:00,2.35,2.12,,1.73,8.51,7.84,,7.89,205.130005,205.619995,,214.649994,9.54,,9.4,,,,,,,,,
2025/09/15 00:00,2.27,2.12,,1.71,8.44,7.84,,7.89,205.369995,205.369995,,214.160004,9.53,,9.36,,,,,,,,,
2025/09/15 00:00,2.47,2.12,,1.71,8.39,7.84,,7.88,205.860001,205.619995,,214.649994,9.54,,9.42,,,,,,,,,
2025/09/15 00:00,2.44,2.12,,1.72,8.37,7.84,,7.89,205.619995,205.619995,,213.919998,9.51,,9.39,,,,,,,,,
2025/09/15 00:00,2.17,2.12,,1.72,8.36,7.85,,7.89,205.860001,205.369995,,214.160004,9.56,,9.41,,,,,,,,,
2025/09/15 00:00,2.17,2.11,,,8.36,7.85,7.89,,205.619995,205.369995,,,9.52,,,,,,,,,,,
2025/09/15 00:00,2.39,2.11,1.9,,8.36,7.85,7.89,,205.619995,205.369995,209.279999,,9.55,9.43,,,,,,,,,,
2025/09/15 00:00,2.42,2.11,1.9,,8.34,7.85,7.89,,205.369995,205.619995,209.279999,,9.53,9.41,,,,,,,,,,
2025/09/15 00:00,2.5,2.12,1.9,,8.34,7.85,7.89,,205.619995,205.619995,209.520004,,9.54,9.4,,,,,,,,,,
2025/09/15 00:00,2.55,2.12,1.9,,8.34,7.85,7.88,,205.369995,205.369995,209.520004,,9.55,9.42,,,,,,,,,,
2025/09/15 00:00,2.56,2.12,1.9,,8.32,7.85,7.88,,205.369995,205.619995,209.039993,,9.55,9.41,,,,,,,,,,
2025/09/15 00:00,2.58,2.12,,,8.32,7.85,,,204.880005,205.619995,,,9.57,,,,,,,,,,,
2025/09/15 00:00,2.58,2.12,,1.72,8.31,7.86,,7.88,204.880005,205.369995,,214.160004,9.57,,9.44,,,,,,,,,
2025/09/15 00:00,2.6,2.12,,1.72,8.3,7.87,,7.88,204.880005,205.369995,,214.160004,9.54,,9.39,,,,,,,,,
2025/09/15 00:00,2.61,2.12,,1.72,8.3,7.86,,7.88,205.130005,206.110001,,213.919998,9.51,,9.43,,,,,,,,,
2025/09/15 00:00,2.65,2.13,,1.71,8.3,7.86,,7.87,205.130005,206.110001,,214.160004,9.55,,9.41,,,,,,,,,
2025/09/15 00:00,2.64,2.13,,1.72,8.29,7.86,,7.87,205.619995,205.860001,,214.410004,9.58,,9.38,,,,,,,,,
2025/09/15 00:00,2.71,2.12,,,8.28,7.86,7.89,,205.619995,205.860001,,,9.58,,,,,,,,,,,
2025/09/15 00:00,2.7,2.12,1.9,,8.27,7.86,7.89,,205.619995,205.860001,209.039993,,9.56,9.42,,,,,,,,,,
2025/09/15 00:00,2.73,2.12,1.9,,8.27,7.86,7.88,,205.619995,206.110001,209.279999,,9.58,9.47,,,,,,,,,,
2025/09/15 00:00,2.79,2.12,1.89,,8.26,7.86,7.89,,205.369995,206.110001,209.279999,,9.57,9.47,,,,,,,,,,
2025/09/15 00:00,2.78,2.12,1.89,,8.25,7.87,7.89,,205.369995,205.860001,209.039993,,9.56,9.46,,,,,,,,,,
2025/09/15 00:00,2.78,2.12,1.89,,8.24,7.86,7.88,,205.369995,206.110001,209.279999,,9.53,9.48,,,,,,,,,,
2025/09/15 00:00,2.79,2.12,,,8.24,7.87,,7.88,205.619995,205.860001,,,9.59,,,,,,,,,,,
2025/09/15 00:00,2.79,2.12,,1.71,8.23,7.87,,7.88,205.619995,205.860001,,213.919998,9.58,,9.47,,,,,,,,,
2025/09/15 00:00,2.81,2.12,,1.71,8.22,7.86,,7.88,205.619995,205.860001,,213.679993,9.59,,9.47,,,,,,,,,
2025/09/15 00:00,2.8,2.12,,1.71,8.21,7.87,,7.88,205.619995,205.860001,,213.919998,9.57,,9.53,,,,,,,,,
2025/09/15 00:00,2.78,2.12,,1.71,8.19,7.86,,7.88,205.619995,205.860001,,213.679993,9.6,,9.54,,,,,,,,,
2025/09/15 00:00,2.79,2.12,,1.71,8.19,7.87,,7.88,205.619995,205.619995,,213.679993,9.62,,9.47,,,,,,,,,
2025/09/15 00:00,2.78,2.12,,,8.17,7.86,7.89,,205.619995,206.110001,,,9.62,,,,,,,,,,,
2025/09/15 00:00,2.8,2.12,1.9,,8.17,7.86,7.89,,205.619995,206.110001,209.039993,,9.61,9.53,,,,,,,,,,
2025/09/15 00:00,2.8,2.12,1.9,,8.15,7.87,7.89,,205.619995,206.110001,209.039993,,9.64,9.49,,,,,,,,,,
2025/09/15 00:00,2.83,2.12,1.89,,8.14,7.87,7.89,,205.619995,206.110001,208.789993,,9.63,9.44,,,,,,,,,,
2025/09/15 00:00,2.84,2.12,1.89,,8.13,7.87,7.89,,205.369995,206.110001,209.279999,,9.6,9.53,,,,,,,,,,
2025/09/15 00:00,2.84,2.13,1.9,,8.13,7.87,7.89,,205.619995,206.110001,208.789993,,9.57,9.52,,,,,,,,,,
2025/09/15 00:00,2.84,2.13,,,8.11,7.86,,,205.860001,205.860001,,,9.61,,,,,,,,,,,
2025/09/15 00:00,2.84,2.13,,1.71,8.1,7.87,,7.88,205.369995,205.860001,,213.919998,9.58,,9.53,,,,,,,,,
2025/09/15 00:00,2.84,2.13,,1.71,8.08,7.87,,7.88,205.619995,206.110001,,213.429993,9.65,,9.51,,,,,,,,,
2025/09/15 00:00,2.83,2.13,,1.71,8.07,7.86,,7.88,205.369995,205.860001,,213.679993,9.63,,9.56,,,,,,,,,
2025/09/15 00:00,2.83,2.12,,1.71,8.07,7.86,,7.88,205.369995,205.860001,,213.679993,9.65,,9.55,,,,,,,,,
